experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,3,1045,llm_agent,UNDISRUPTED,132856.000000,26080.000000,0.000000,0.000000,1308.000000,74508.000000,0.000000,30960.000000,0.000000,0.786600,344,24836,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,3,1045,llm_agent,DISRUPTED,140026.500000,47080.000000,320.000000,8400.000000,1333.500000,49593.000000,2340.000000,30960.000000,0.312655,0.786600,344,16531,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2538.467887,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,4,1046,heuristic,UNDISRUPTED,123926.000000,26080.000000,0.000000,0.000000,1300.000000,68466.000000,0.000000,28080.000000,0.000000,0.800000,312,22822,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,4,1046,heuristic,DISRUPTED,203658.000000,26800.000000,240.000000,0.000000,1772.000000,116826.000000,15540.000000,42480.000000,0.000000,0.697436,472,38942,1120,0.518519,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006815,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,4,1046,llm_agent,UNDISRUPTED,123926.000000,26080.000000,0.000000,0.000000,1300.000000,68466.000000,0.000000,28080.000000,0.000000,0.800000,312,22822,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,4,1046,llm_agent,DISRUPTED,132863.500000,47080.000000,320.000000,8400.000000,1382.500000,45261.000000,2340.000000,28080.000000,0.388462,0.800000,312,15087,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2202.159738,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,1047,heuristic,UNDISRUPTED,134870.000000,26080.000000,0.000000,0.000000,1312.000000,75438.000000,0.000000,32040.000000,0.000000,0.774541,356,25146,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,1047,heuristic,DISRUPTED,215142.000000,26800.000000,240.000000,0.000000,1784.000000,124158.000000,15720.000000,46440.000000,0.000000,0.673211,516,41386,1120,0.509091,9.357143,3,0,0,129,0.000000,0.000000,0.000000,0.006650,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,1047,llm_agent,UNDISRUPTED,134870.000000,26080.000000,0.000000,0.000000,1312.000000,75438.000000,0.000000,32040.000000,0.000000,0.774541,356,25146,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,1047,llm_agent,DISRUPTED,143110.400000,47080.000000,320.000000,8400.000000,1360.400000,51450.000000,2460.000000,32040.000000,0.321089,0.774541,356,17150,80,0.036364,20.500000,4,21,840,25,0.000000,0.000000,0.000000,2357.620233,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,1048,heuristic,UNDISRUPTED,119402.000000,26080.000000,0.000000,0.000000,1312.000000,64740.000000,0.000000,27270.000000,0.000000,0.808591,303,21580,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,1048,heuristic,DISRUPTED,199258.000000,26800.000000,240.000000,0.000000,1788.000000,113220.000000,15540.000000,41670.000000,0.000000,0.707517,463,37740,1120,0.518519,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006316,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,1048,llm_agent,UNDISRUPTED,119402.000000,26080.000000,0.000000,0.000000,1312.000000,64740.000000,0.000000,27270.000000,0.000000,0.808591,303,21580,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,1048,llm_agent,DISRUPTED,129980.700000,47080.000000,320.000000,8400.000000,1439.700000,43131.000000,2340.000000,27270.000000,0.409981,0.808591,303,14377,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2126.451117,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,7,1049,heuristic,UNDISRUPTED,122696.000000,26080.000000,0.000000,0.000000,1312.000000,66954.000000,0.000000,28350.000000,0.000000,0.799746,315,22318,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,7,1049,heuristic,DISRUPTED,202728.000000,26800.000000,240.000000,0.000000,1784.000000,115554.000000,15600.000000,42750.000000,0.000000,0.698029,475,38518,1120,0.518519,9.285714,3,0,0,129,0.000000,0.000000,0.000000,0.006476,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,7,1049,llm_agent,UNDISRUPTED,122696.000000,26080.000000,0.000000,0.000000,1312.000000,66954.000000,0.000000,28350.000000,0.000000,0.799746,315,22318,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,7,1049,llm_agent,DISRUPTED,132615.300000,47080.000000,320.000000,8400.000000,1422.300000,44703.000000,2340.000000,28350.000000,0.386523,0.799746,315,14901,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2203.217317,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,8,1050,heuristic,UNDISRUPTED,143145.000000,26080.000000,0.000000,0.000000,1316.000000,81729.000000,0.000000,34020.000000,0.000000,0.760759,378,27243,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,8,1050,heuristic,DISRUPTED,223117.000000,26800.000000,240.000000,0.000000,1788.000000,130329.000000,15540.000000,48420.000000,0.000000,0.659494,538,43443,1120,0.518519,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006632,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,8,1050,llm_agent,UNDISRUPTED,143145.000000,26080.000000,0.000000,0.000000,1316.000000,81729.000000,0.000000,34020.000000,0.000000,0.760759,378,27243,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,8,1050,llm_agent,DISRUPTED,150050.200000,47080.000000,320.000000,8400.000000,1325.200000,56565.000000,2340.000000,34020.000000,0.255696,0.760759,378,18855,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2210.447035,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,9,1051,heuristic,UNDISRUPTED,145029.000000,26080.000000,0.000000,0.000000,1316.000000,81933.000000,60.000000,35640.000000,0.000000,0.758242,396,27311,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.017334,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,9,1051,heuristic,DISRUPTED,250773.000000,26800.000000,240.000000,0.000000,2120.000000,143613.000000,17160.000000,60840.000000,0.000000,0.587302,676,47871,1160,0.537037,9.862069,3,0,0,150,0.000000,0.000000,0.000000,0.006186,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,9,1051,llm_agent,UNDISRUPTED,145109.000000,26080.000000,80.000000,0.000000,1316.000000,81933.000000,60.000000,35640.000000,0.000000,0.758242,396,27311,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,3910.077125,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,9,1051,llm_agent,DISRUPTED,152255.500000,47080.000000,320.000000,8400.000000,1337.500000,57018.000000,2460.000000,35640.000000,0.313797,0.758242,396,19006,80,0.037037,20.500000,4,21,840,25,0.000000,0.000000,0.000000,2751.899515,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,10,1052,heuristic,UNDISRUPTED,147504.000000,26080.000000,0.000000,0.000000,1316.000000,84558.000000,0.000000,35550.000000,0.000000,0.754963,395,28186,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,10,1052,heuristic,DISRUPTED,227596.000000,26800.000000,240.000000,0.000000,1788.000000,133278.000000,15540.000000,49950.000000,0.000000,0.655707,555,44426,1120,0.509091,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006547,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,10,1052,llm_agent,UNDISRUPTED,147504.000000,26080.000000,0.000000,0.000000,1316.000000,84558.000000,0.000000,35550.000000,0.000000,0.754963,395,28186,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,10,1052,llm_agent,DISRUPTED,154244.000000,47080.000000,320.000000,8400.000000,1316.000000,59238.000000,2340.000000,35550.000000,0.153226,0.754963,395,19746,80,0.036364,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2025.061388,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,11,1053,heuristic,UNDISRUPTED,136394.000000,26080.000000,0.000000,0.000000,1312.000000,75252.000000,0.000000,33750.000000,0.000000,0.768089,375,25084,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,11,1053,heuristic,DISRUPTED,216306.000000,26800.000000,240.000000,0.000000,1784.000000,123732.000000,15600.000000,48150.000000,0.000000,0.669140,535,41244,1120,0.518519,9.285714,3,0,0,129,0.000000,0.000000,0.000000,0.006487,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,11,1053,llm_agent,UNDISRUPTED,136394.000000,26080.000000,0.000000,0.000000,1312.000000,75252.000000,0.000000,33750.000000,0.000000,0.768089,375,25084,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,11,1053,llm_agent,DISRUPTED,145761.500000,47080.000000,320.000000,8400.000000,1404.500000,52467.000000,2340.000000,33750.000000,0.383426,0.768089,375,17489,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2251.990275,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,12,1054,heuristic,UNDISRUPTED,134031.000000,26080.000000,0.000000,0.000000,1316.000000,73965.000000,0.000000,32670.000000,0.000000,0.774394,363,24655,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,12,1054,heuristic,DISRUPTED,213883.000000,26800.000000,240.000000,0.000000,1788.000000,122445.000000,15540.000000,47070.000000,0.000000,0.674953,523,40815,1120,0.518519,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006579,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,12,1054,llm_agent,UNDISRUPTED,134031.000000,26080.000000,0.000000,0.000000,1316.000000,73965.000000,0.000000,32670.000000,0.000000,0.774394,363,24655,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,12,1054,llm_agent,DISRUPTED,143097.800000,47080.000000,320.000000,8400.000000,1398.800000,50889.000000,2340.000000,32670.000000,0.362337,0.774394,363,16963,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2179.175872,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,heuristic,UNDISRUPTED,145541.000000,26080.000000,0.000000,0.000000,1312.000000,82059.000000,0.000000,36090.000000,0.000000,0.756970,401,27353,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,heuristic,DISRUPTED,225693.000000,26800.000000,240.000000,0.000000,1784.000000,130779.000000,15600.000000,50490.000000,0.000000,0.660000,561,43593,1120,0.518519,9.285714,3,0,0,129,0.000000,0.000000,0.000000,0.006296,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,llm_agent,UNDISRUPTED,145541.000000,26080.000000,0.000000,0.000000,1312.000000,82059.000000,0.000000,36090.000000,0.000000,0.756970,401,27353,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,13,1055,llm_agent,DISRUPTED,153072.400000,47080.000000,320.000000,8400.000000,1341.400000,57501.000000,2340.000000,36090.000000,0.326061,0.756970,401,19167,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2322.680818,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,heuristic,UNDISRUPTED,140677.000000,26080.000000,0.000000,0.000000,1308.000000,80079.000000,0.000000,33210.000000,0.000000,0.768507,369,26693,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,heuristic,DISRUPTED,246481.000000,26800.000000,240.000000,0.000000,2112.000000,141759.000000,17160.000000,58410.000000,0.000000,0.592848,649,47253,1160,0.537037,9.862069,3,0,0,150,0.000000,0.000000,0.000000,0.006255,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,llm_agent,UNDISRUPTED,140677.000000,26080.000000,0.000000,0.000000,1308.000000,80079.000000,0.000000,33210.000000,0.000000,0.768507,369,26693,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,14,1056,llm_agent,DISRUPTED,147653.500000,47080.000000,320.000000,8400.000000,1319.500000,54864.000000,2460.000000,33210.000000,0.297992,0.768507,369,18288,80,0.037037,20.500000,4,21,840,25,0.000000,0.000000,0.000000,3568.273578,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,heuristic,UNDISRUPTED,130770.000000,26080.000000,0.000000,0.000000,1316.000000,72594.000000,0.000000,30780.000000,0.000000,0.784499,342,24198,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,heuristic,DISRUPTED,211282.000000,26800.000000,240.000000,0.000000,1788.000000,121434.000000,15840.000000,45180.000000,0.000000,0.683680,502,40478,1120,0.518519,9.428571,3,0,0,130,0.000000,0.000000,0.000000,0.006419,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,llm_agent,UNDISRUPTED,130770.000000,26080.000000,0.000000,0.000000,1316.000000,72594.000000,0.000000,30780.000000,0.000000,0.784499,342,24198,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,15,1057,llm_agent,DISRUPTED,139661.000000,47080.000000,320.000000,8400.000000,1397.000000,49344.000000,2340.000000,30780.000000,0.368620,0.784499,342,16448,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2325.904885,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,heuristic,UNDISRUPTED,137639.000000,26080.000000,0.000000,0.000000,1312.000000,76407.000000,0.000000,33840.000000,0.000000,0.771150,376,25469,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,heuristic,DISRUPTED,217611.000000,26800.000000,240.000000,0.000000,1784.000000,124767.000000,15780.000000,48240.000000,0.000000,0.673767,536,41589,1120,0.518519,9.392857,3,0,0,129,0.000000,0.000000,0.000000,0.006237,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,llm_agent,UNDISRUPTED,137639.000000,26080.000000,0.000000,0.000000,1312.000000,76407.000000,0.000000,33840.000000,0.000000,0.771150,376,25469,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,16,1058,llm_agent,DISRUPTED,145936.600000,47080.000000,320.000000,8400.000000,1381.600000,52575.000000,2340.000000,33840.000000,0.374315,0.771150,376,17525,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2456.294333,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,heuristic,UNDISRUPTED,141516.000000,26080.000000,0.000000,0.000000,1316.000000,79830.000000,0.000000,34290.000000,0.000000,0.763941,381,26610,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,heuristic,DISRUPTED,222028.000000,26800.000000,240.000000,0.000000,1788.000000,128790.000000,15720.000000,48690.000000,0.000000,0.664808,541,42930,1120,0.518519,9.357143,3,0,0,129,0.000000,0.000000,0.000000,0.006206,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,llm_agent,UNDISRUPTED,141516.000000,26080.000000,0.000000,0.000000,1316.000000,79830.000000,0.000000,34290.000000,0.000000,0.763941,381,26610,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,17,1059,llm_agent,DISRUPTED,149223.200000,47080.000000,320.000000,8400.000000,1347.200000,55446.000000,2340.000000,34290.000000,0.313507,0.763941,381,18482,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2221.625623,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,heuristic,UNDISRUPTED,133159.000000,26320.000000,0.000000,0.000000,1308.000000,75231.000000,60.000000,30240.000000,0.000000,0.785851,336,25077,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.017333,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,heuristic,DISRUPTED,213011.000000,27040.000000,240.000000,0.000000,1780.000000,123591.000000,15720.000000,44640.000000,0.000000,0.683875,496,41197,1160,0.537037,9.034483,3,0,0,130,0.000000,0.000000,0.000000,0.006249,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,llm_agent,UNDISRUPTED,133239.000000,26320.000000,80.000000,0.000000,1308.000000,75231.000000,60.000000,30240.000000,0.000000,0.785851,336,25077,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2291.404250,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,18,1060,llm_agent,DISRUPTED,140160.200000,47320.000000,400.000000,8400.000000,1333.200000,50067.000000,2400.000000,30240.000000,0.326960,0.785851,336,16689,120,0.055556,13.333333,5,21,840,26,0.000000,0.000000,0.000000,2487.220002,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,heuristic,UNDISRUPTED,143737.000000,26080.000000,0.000000,0.000000,1308.000000,81429.000000,0.000000,34920.000000,0.000000,0.762836,388,27143,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,heuristic,DISRUPTED,223469.000000,26800.000000,240.000000,0.000000,1780.000000,129789.000000,15540.000000,49320.000000,0.000000,0.665037,548,43263,1120,0.518519,9.250000,3,0,0,124,0.000000,0.000000,0.000000,0.006574,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,llm_agent,UNDISRUPTED,143737.000000,26080.000000,0.000000,0.000000,1308.000000,81429.000000,0.000000,34920.000000,0.000000,0.762836,388,27143,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,19,1061,llm_agent,DISRUPTED,150593.500000,47080.000000,320.000000,8400.000000,1319.500000,56214.000000,2340.000000,34920.000000,0.308680,0.762836,388,18738,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2190.388440,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,heuristic,UNDISRUPTED,148912.000000,26080.000000,0.000000,0.000000,1308.000000,85194.000000,60.000000,36270.000000,0.000000,0.748910,403,28398,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.037875,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,heuristic,DISRUPTED,228644.000000,26800.000000,240.000000,0.000000,1780.000000,133554.000000,15600.000000,50670.000000,0.000000,0.649221,563,44518,1120,0.518519,9.285714,3,0,0,129,0.000000,0.000000,0.000000,0.006497,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,llm_agent,UNDISRUPTED,148992.000000,26080.000000,80.000000,0.000000,1308.000000,85194.000000,60.000000,36270.000000,0.000000,0.748910,403,28398,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2007.755209,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,20,1062,llm_agent,DISRUPTED,155349.800000,47080.000000,320.000000,8400.000000,1311.800000,59628.000000,2340.000000,36270.000000,0.230530,0.748910,403,19876,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2386.208663,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,heuristic,UNDISRUPTED,133457.000000,26080.000000,0.000000,0.000000,1312.000000,74745.000000,0.000000,31320.000000,0.000000,0.777778,348,24915,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,heuristic,DISRUPTED,213429.000000,26800.000000,240.000000,0.000000,1784.000000,123345.000000,15540.000000,45720.000000,0.000000,0.675607,508,41115,1120,0.518519,9.250000,3,0,0,129,0.000000,0.000000,0.000000,0.006439,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,llm_agent,UNDISRUPTED,133457.000000,26080.000000,0.000000,0.000000,1312.000000,74745.000000,0.000000,31320.000000,0.000000,0.777778,348,24915,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,21,1063,llm_agent,DISRUPTED,141964.900000,47080.000000,320.000000,8400.000000,1372.900000,51132.000000,2340.000000,31320.000000,0.327586,0.777778,348,17044,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2412.756898,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,heuristic,UNDISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,heuristic,DISRUPTED,209903.000000,26800.000000,240.000000,0.000000,1780.000000,121353.000000,15720.000000,44010.000000,0.000000,0.691288,489,40451,1120,0.509091,9.357143,3,0,0,128,0.000000,0.000000,0.000000,0.006659,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,22,1064,llm_agent,UNDISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
