experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,49,0,255,0,14,35,35,0,46,626.000000,0.000000,0.000000,0.000000,765.000000,0.000000,44301.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,50,0,266,0,14,36,47,0,36,311.000000,0.000000,0.000000,0.000000,798.000000,0.000000,45410.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,51,0,276,0,14,37,48,0,38,951.000000,0.000000,0.000000,0.000000,828.000000,0.000000,47189.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,52,0,263,0,14,38,32,0,45,630.000000,0.000000,0.000000,0.000000,789.000000,0.000000,48608.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,53,0,269,0,14,39,47,0,41,621.000000,0.000000,0.000000,0.000000,807.000000,0.000000,50036.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,54,0,276,0,14,40,45,0,38,310.000000,0.000000,0.000000,0.000000,828.000000,0.000000,51174.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,55,0,270,0,14,41,45,0,51,815.000000,0.000000,0.000000,0.000000,810.000000,0.000000,52799.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,56,0,269,0,14,42,45,0,46,607.000000,0.000000,0.000000,0.000000,807.000000,0.000000,54213.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,57,0,275,0,14,43,39,0,33,563.000000,0.000000,0.000000,0.000000,825.000000,0.000000,55601.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,58,0,278,0,14,44,40,0,37,557.000000,0.000000,0.000000,0.000000,834.000000,0.000000,56992.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,59,0,272,0,14,45,43,0,49,605.000000,0.000000,0.000000,0.000000,816.000000,0.000000,58413.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,60,0,280,0,14,46,43,0,35,464.000000,0.000000,0.000000,0.000000,840.000000,0.000000,59717.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,61,43,280,0,13,47,0,0,0,654.000000,0.000000,0.000000,4.300000,840.000000,0.000000,61215.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,62,43,280,0,13,47,0,0,0,468.000000,0.000000,0.000000,4.300000,840.000000,0.000000,62527.600000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,63,125,280,0,11,49,0,0,0,129.000000,0.000000,0.000000,12.500000,840.000000,0.000000,63509.100000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,64,169,280,0,10,50,0,0,0,0.000000,0.000000,0.000000,16.900000,840.000000,0.000000,64366.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,65,212,280,0,9,51,0,0,0,216.000000,0.000000,0.000000,21.200000,840.000000,0.000000,65443.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,66,212,280,0,9,51,0,0,0,129.000000,0.000000,0.000000,21.200000,840.000000,0.000000,66433.400000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,67,284,280,0,7,53,0,0,0,105.000000,0.000000,0.000000,28.400000,840.000000,0.000000,67406.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,68,327,280,0,6,54,0,0,0,114.000000,0.000000,0.000000,32.700000,840.000000,0.000000,68393.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,69,362,280,0,5,55,0,0,0,102.000000,0.000000,0.000000,36.200000,840.000000,0.000000,69371.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,70,400,280,0,4,56,0,0,0,111.000000,0.000000,0.000000,40.000000,840.000000,0.000000,70362.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,71,400,280,0,4,56,0,0,0,153.000000,0.000000,0.000000,40.000000,840.000000,0.000000,71395.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,72,471,280,0,2,58,0,0,0,126.000000,0.000000,0.000000,47.100000,840.000000,0.000000,72408.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,73,522,280,0,1,59,0,0,0,0.000000,0.000000,0.000000,52.200000,840.000000,0.000000,73301.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,74,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,74197.400000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,75,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,75093.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,76,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,75990.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,77,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,76886.600000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,78,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,77783.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,79,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,78679.400000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,80,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,79575.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,81,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,80472.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,82,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,81368.600000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,83,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,82265.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,84,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,83161.400000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,85,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,84057.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,86,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,84954.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,87,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,85850.600000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,88,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,86747.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,89,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,87643.400000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,UNDISRUPTED,90,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,88539.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,21,0,353,0,14,7,39,0,39,681.000000,0.000000,0.000000,0.000000,1059.000000,0.000000,1740.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,22,0,345,0,14,8,34,0,42,659.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,3434.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,23,0,341,0,14,9,39,0,43,276.000000,0.000000,0.000000,0.000000,1023.000000,0.000000,4733.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,24,0,330,0,14,10,38,0,49,970.000000,0.000000,0.000000,0.000000,990.000000,0.000000,6693.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,25,0,327,0,14,11,45,0,48,524.000000,0.000000,0.000000,0.000000,981.000000,0.000000,8198.000000,reduce_primary_port_capacity
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,26,0,328,0,14,12,39,0,38,610.000000,0.000000,0.000000,0.000000,984.000000,0.000000,9792.000000,reduce_primary_port_capacity
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,27,0,333,0,14,13,41,0,36,597.000000,0.000000,0.000000,0.000000,999.000000,0.000000,11388.000000,reduce_primary_port_capacity
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,28,0,324,1,13,14,33,0,42,319.000000,0.000000,0.000000,0.000000,972.000000,0.000000,12679.000000,reduce_primary_port_capacity
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,29,0,318,1,13,15,45,0,51,575.000000,0.000000,0.000000,0.000000,954.000000,0.000000,14208.000000,reduce_primary_port_capacity
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,30,0,303,0,14,16,38,0,53,1058.000000,0.000000,0.000000,0.000000,909.000000,0.000000,16175.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,31,0,308,0,14,17,46,0,41,294.000000,0.000000,0.000000,0.000000,924.000000,0.000000,17393.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,32,0,301,0,14,18,43,0,50,970.000000,0.000000,0.000000,0.000000,903.000000,0.000000,19266.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,33,0,289,0,14,19,34,0,46,496.000000,0.000000,0.000000,0.000000,867.000000,0.000000,20629.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,34,0,288,0,14,20,41,0,42,778.000000,0.000000,0.000000,0.000000,864.000000,0.000000,22271.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,35,0,321,0,15,20,33,0,0,651.000000,0.000000,0.000000,0.000000,963.000000,0.000000,23885.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,36,0,270,0,14,22,39,0,90,574.000000,0.000000,0.000000,0.000000,810.000000,0.000000,25269.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,37,0,281,0,14,23,44,0,33,634.000000,0.000000,0.000000,0.000000,843.000000,0.000000,26746.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,38,0,283,0,14,24,36,0,34,468.000000,0.000000,0.000000,0.000000,849.000000,0.000000,28063.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,39,0,294,0,14,25,49,0,38,573.000000,0.000000,0.000000,0.000000,882.000000,0.000000,29518.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,40,0,337,0,15,25,43,0,0,791.000000,0.000000,0.000000,0.000000,1011.000000,0.000000,31320.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,41,0,341,0,15,26,39,0,35,532.000000,0.000000,0.000000,0.000000,1023.000000,0.000000,32875.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,42,0,284,0,14,28,36,0,93,740.000000,0.000000,0.000000,0.000000,852.000000,0.000000,34546.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,43,0,323,0,15,28,39,0,0,657.000000,0.000000,0.000000,0.000000,969.000000,0.000000,36172.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,44,0,277,0,14,30,38,0,84,645.000000,0.000000,0.000000,0.000000,831.000000,0.000000,37648.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,45,0,276,0,14,31,38,0,39,598.000000,0.000000,0.000000,0.000000,828.000000,0.000000,39074.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,46,0,272,0,14,32,39,0,43,559.000000,0.000000,0.000000,0.000000,816.000000,0.000000,40449.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,47,0,270,0,14,33,44,0,46,702.000000,0.000000,0.000000,0.000000,810.000000,0.000000,41961.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,48,0,266,0,14,34,37,0,41,548.000000,0.000000,0.000000,0.000000,798.000000,0.000000,43307.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,49,0,255,0,14,35,35,0,46,626.000000,0.000000,0.000000,0.000000,765.000000,0.000000,44698.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,50,0,266,0,14,36,47,0,36,311.000000,0.000000,0.000000,0.000000,798.000000,0.000000,45807.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,51,0,276,0,14,37,48,0,38,951.000000,0.000000,0.000000,0.000000,828.000000,0.000000,47586.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,52,0,263,0,14,38,32,0,45,630.000000,0.000000,0.000000,0.000000,789.000000,0.000000,49005.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,53,0,269,0,14,39,47,0,41,621.000000,0.000000,0.000000,0.000000,807.000000,0.000000,50433.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,54,0,276,0,14,40,45,0,38,310.000000,0.000000,0.000000,0.000000,828.000000,0.000000,51571.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,55,0,270,0,14,41,45,0,51,815.000000,0.000000,0.000000,0.000000,810.000000,0.000000,53196.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,56,0,269,0,14,42,45,0,46,607.000000,0.000000,0.000000,0.000000,807.000000,0.000000,54610.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,57,0,275,0,14,43,39,0,33,563.000000,0.000000,0.000000,0.000000,825.000000,0.000000,55998.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,58,0,278,0,14,44,40,0,37,557.000000,0.000000,0.000000,0.000000,834.000000,0.000000,57389.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,59,0,272,0,14,45,43,0,49,605.000000,0.000000,0.000000,0.000000,816.000000,0.000000,58810.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,60,0,280,0,14,46,43,0,35,464.000000,0.000000,0.000000,0.000000,840.000000,0.000000,60114.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,61,43,280,0,13,47,0,0,0,654.000000,0.000000,0.000000,4.300000,840.000000,0.000000,61612.800000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,62,43,280,0,13,47,0,0,0,468.000000,0.000000,0.000000,4.300000,840.000000,0.000000,62925.100000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,63,125,280,0,11,49,0,0,0,129.000000,0.000000,0.000000,12.500000,840.000000,0.000000,63906.600000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,64,169,280,0,10,50,0,0,0,0.000000,0.000000,0.000000,16.900000,840.000000,0.000000,64763.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,65,212,280,0,9,51,0,0,0,216.000000,0.000000,0.000000,21.200000,840.000000,0.000000,65840.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,66,212,280,0,9,51,0,0,0,129.000000,0.000000,0.000000,21.200000,840.000000,0.000000,66830.900000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,67,284,280,0,7,53,0,0,0,105.000000,0.000000,0.000000,28.400000,840.000000,0.000000,67804.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,68,327,280,0,6,54,0,0,0,114.000000,0.000000,0.000000,32.700000,840.000000,0.000000,68791.000000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,69,362,280,0,5,55,0,0,0,102.000000,0.000000,0.000000,36.200000,840.000000,0.000000,69769.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,70,400,280,0,4,56,0,0,0,111.000000,0.000000,0.000000,40.000000,840.000000,0.000000,70760.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,71,400,280,0,4,56,0,0,0,153.000000,0.000000,0.000000,40.000000,840.000000,0.000000,71793.200000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,72,471,280,0,2,58,0,0,0,126.000000,0.000000,0.000000,47.100000,840.000000,0.000000,72806.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,73,522,280,0,1,59,0,0,0,0.000000,0.000000,0.000000,52.200000,840.000000,0.000000,73698.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,74,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,74594.900000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,75,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,75491.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,76,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,76387.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,77,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,77284.100000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,78,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,78180.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,79,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,79076.900000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,80,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,79973.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,81,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,80869.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,82,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,81766.100000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,83,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,82662.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,84,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,83558.900000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,85,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,84455.300000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,86,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,85351.700000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,87,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,86248.100000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,88,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,87144.500000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,89,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,88040.900000,
compact_light_comparison,primary_port_partial_capacity,6,heuristic,DISRUPTED,90,564,280,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.400000,840.000000,0.000000,88937.300000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,21,0,353,0,14,7,39,0,39,681.000000,0.000000,0.000000,0.000000,1059.000000,0.000000,1740.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,22,0,345,0,14,8,34,0,42,659.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,3434.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,23,0,341,0,14,9,39,0,43,276.000000,0.000000,0.000000,0.000000,1023.000000,0.000000,4733.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,24,0,330,0,14,10,38,0,49,970.000000,0.000000,0.000000,0.000000,990.000000,0.000000,6693.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,25,0,327,0,14,11,45,0,48,524.000000,0.000000,0.000000,0.000000,981.000000,0.000000,8198.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,26,0,328,0,14,12,39,0,38,610.000000,0.000000,0.000000,0.000000,984.000000,0.000000,9792.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,27,0,333,0,14,13,41,0,36,597.000000,0.000000,0.000000,0.000000,999.000000,0.000000,11388.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,28,0,324,0,14,14,33,0,42,743.000000,0.000000,0.000000,0.000000,972.000000,0.000000,13103.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,29,0,318,0,14,15,45,0,51,575.000000,0.000000,0.000000,0.000000,954.000000,0.000000,14632.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,30,0,303,0,14,16,38,0,53,634.000000,0.000000,0.000000,0.000000,909.000000,0.000000,16175.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,31,0,308,0,14,17,46,0,41,294.000000,0.000000,0.000000,0.000000,924.000000,0.000000,17393.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,32,0,301,0,14,18,43,0,50,970.000000,0.000000,0.000000,0.000000,903.000000,0.000000,19266.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,33,0,289,0,14,19,34,0,46,496.000000,0.000000,0.000000,0.000000,867.000000,0.000000,20629.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,34,0,288,0,14,20,41,0,42,778.000000,0.000000,0.000000,0.000000,864.000000,0.000000,22271.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,35,0,321,0,15,20,33,0,0,651.000000,0.000000,0.000000,0.000000,963.000000,0.000000,23885.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,36,0,270,0,14,22,39,0,90,574.000000,0.000000,0.000000,0.000000,810.000000,0.000000,25269.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,37,0,281,0,14,23,44,0,33,634.000000,0.000000,0.000000,0.000000,843.000000,0.000000,26746.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,38,0,283,0,14,24,36,0,34,627.000000,0.000000,0.000000,0.000000,849.000000,0.000000,28222.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,39,0,294,0,14,25,49,0,38,573.000000,0.000000,0.000000,0.000000,882.000000,0.000000,29677.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,40,0,284,0,14,26,43,0,53,632.000000,0.000000,0.000000,0.000000,852.000000,0.000000,31161.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,41,0,288,0,14,27,39,0,35,532.000000,0.000000,0.000000,0.000000,864.000000,0.000000,32557.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,42,0,284,0,14,28,36,0,40,740.000000,0.000000,0.000000,0.000000,852.000000,0.000000,34149.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,43,0,323,0,15,28,39,0,0,657.000000,0.000000,0.000000,0.000000,969.000000,0.000000,35775.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,44,0,277,0,14,30,38,0,84,645.000000,0.000000,0.000000,0.000000,831.000000,0.000000,37251.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,45,0,276,0,14,31,38,0,39,598.000000,0.000000,0.000000,0.000000,828.000000,0.000000,38677.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,46,0,272,0,14,32,39,0,43,559.000000,0.000000,0.000000,0.000000,816.000000,0.000000,40052.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,47,0,270,0,14,33,44,0,46,702.000000,0.000000,0.000000,0.000000,810.000000,0.000000,41564.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,48,0,266,0,14,34,37,0,41,548.000000,0.000000,0.000000,0.000000,798.000000,0.000000,42910.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,49,0,255,0,14,35,35,0,46,626.000000,0.000000,0.000000,0.000000,765.000000,0.000000,44301.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,50,0,266,0,14,36,47,0,36,311.000000,0.000000,0.000000,0.000000,798.000000,0.000000,45410.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,51,0,276,0,14,37,48,0,38,951.000000,0.000000,0.000000,0.000000,828.000000,0.000000,47189.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,52,0,263,0,14,38,32,0,45,630.000000,0.000000,0.000000,0.000000,789.000000,0.000000,48608.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,53,0,269,0,14,39,47,0,41,621.000000,0.000000,0.000000,0.000000,807.000000,0.000000,50036.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,54,0,276,0,14,40,45,0,38,310.000000,0.000000,0.000000,0.000000,828.000000,0.000000,51174.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,55,0,270,0,14,41,45,0,51,815.000000,0.000000,0.000000,0.000000,810.000000,0.000000,52799.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,56,0,269,0,14,42,45,0,46,607.000000,0.000000,0.000000,0.000000,807.000000,0.000000,54213.000000,
compact_light_comparison,primary_port_partial_capacity,6,llm_agent,UNDISRUPTED,57,0,275,0,14,43,39,0,33,563.000000,0.000000,0.000000,0.000000,825.000000,0.000000,55601.000000,
