experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
baseline_port_closure_comparison,primary_port_closure,23,1065,llm_agent,UNDISRUPTED,140241.000000,26080.000000,0.000000,0.000000,1316.000000,79185.000000,0.000000,33660.000000,0.000000,0.765957,374,26395,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,23,1065,llm_agent,DISRUPTED,143521.000000,32320.000000,400.000000,2400.000000,1316.000000,72585.000000,840.000000,33660.000000,0.000000,0.765957,374,24195,120,0.055556,4.666667,5,6,240,13,0.000000,0.000000,0.000000,2349.920285,,True
baseline_port_closure_comparison,primary_port_closure,24,1066,heuristic,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,24,1066,heuristic,DISRUPTED,153925.000000,26080.000000,0.000000,0.000000,1308.000000,88767.000000,1680.000000,36090.000000,0.000000,0.748274,401,29589,360,0.163636,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007881,,True
baseline_port_closure_comparison,primary_port_closure,24,1066,llm_agent,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,24,1066,llm_agent,DISRUPTED,149945.000000,33080.000000,320.000000,2800.000000,1308.000000,75687.000000,660.000000,36090.000000,0.000000,0.748274,401,25229,80,0.036364,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2293.620780,,True
baseline_port_closure_comparison,primary_port_closure,25,1067,heuristic,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,25,1067,heuristic,DISRUPTED,152070.000000,26080.000000,0.000000,0.000000,1304.000000,87786.000000,1800.000000,35100.000000,0.000000,0.755025,390,29262,360,0.166667,3.333333,0,0,0,26,0.000000,0.000000,0.000000,0.008330,,True
baseline_port_closure_comparison,primary_port_closure,25,1067,llm_agent,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,25,1067,llm_agent,DISRUPTED,147850.000000,33080.000000,320.000000,2800.000000,1304.000000,74586.000000,660.000000,35100.000000,0.000000,0.755025,390,24862,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2740.046905,,True
baseline_port_closure_comparison,primary_port_closure,26,1068,heuristic,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,26,1068,heuristic,DISRUPTED,140343.000000,26080.000000,0.000000,0.000000,1304.000000,79899.000000,1740.000000,31320.000000,0.000000,0.775194,348,26633,360,0.166667,3.222222,0,0,0,26,0.000000,0.000000,0.000000,0.008881,,True
baseline_port_closure_comparison,primary_port_closure,26,1068,llm_agent,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,26,1068,llm_agent,DISRUPTED,136103.000000,33080.000000,240.000000,2800.000000,1304.000000,66699.000000,660.000000,31320.000000,0.000000,0.775194,348,22233,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2563.582678,,True
baseline_port_closure_comparison,primary_port_closure,27,1069,heuristic,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,27,1069,heuristic,DISRUPTED,151246.000000,26400.000000,0.000000,0.000000,1312.000000,86664.000000,2220.000000,34650.000000,0.000000,0.758014,385,28888,400,0.185185,3.700000,0,0,0,31,0.000000,0.000000,0.000000,0.007363,,True
baseline_port_closure_comparison,primary_port_closure,27,1069,llm_agent,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,27,1069,llm_agent,DISRUPTED,146826.000000,33400.000000,240.000000,2800.000000,1312.000000,73344.000000,1080.000000,34650.000000,0.000000,0.758014,385,24448,120,0.055556,6.000000,3,7,280,13,0.000000,0.000000,0.000000,2444.564215,,True
baseline_port_closure_comparison,primary_port_closure,28,1070,heuristic,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,28,1070,heuristic,DISRUPTED,139273.000000,26080.000000,0.000000,0.000000,1308.000000,79605.000000,1680.000000,30600.000000,0.000000,0.785759,340,26535,360,0.166667,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007216,,True
baseline_port_closure_comparison,primary_port_closure,28,1070,llm_agent,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,28,1070,llm_agent,DISRUPTED,135293.000000,33080.000000,320.000000,2800.000000,1308.000000,66525.000000,660.000000,30600.000000,0.000000,0.785759,340,22175,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2464.533811,,True
baseline_port_closure_comparison,primary_port_closure,29,1071,heuristic,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,29,1071,heuristic,DISRUPTED,141934.000000,26080.000000,0.000000,0.000000,1308.000000,79806.000000,1620.000000,33120.000000,0.000000,0.772559,368,26602,320,0.145455,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007497,,True
baseline_port_closure_comparison,primary_port_closure,29,1071,llm_agent,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,29,1071,llm_agent,DISRUPTED,138134.000000,33080.000000,320.000000,2800.000000,1308.000000,66846.000000,660.000000,33120.000000,0.000000,0.772559,368,22282,80,0.036364,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2299.142364,,True
baseline_port_closure_comparison,primary_port_closure,30,1072,heuristic,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,30,1072,heuristic,DISRUPTED,154251.000000,26080.000000,0.000000,0.000000,1316.000000,88965.000000,1620.000000,36270.000000,0.000000,0.749378,403,29655,320,0.145455,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007398,,True
baseline_port_closure_comparison,primary_port_closure,30,1072,llm_agent,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,30,1072,llm_agent,DISRUPTED,150571.000000,33080.000000,320.000000,2800.000000,1316.000000,76125.000000,660.000000,36270.000000,0.000000,0.749378,403,25375,80,0.036364,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2528.462534,,True
baseline_port_closure_comparison,primary_port_closure,31,1073,heuristic,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,31,1073,heuristic,DISRUPTED,143984.000000,26080.000000,0.000000,0.000000,1312.000000,81762.000000,1620.000000,33210.000000,0.000000,0.766603,369,27254,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007910,,True
baseline_port_closure_comparison,primary_port_closure,31,1073,llm_agent,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,31,1073,llm_agent,DISRUPTED,140104.000000,33080.000000,240.000000,2800.000000,1312.000000,68802.000000,660.000000,33210.000000,0.000000,0.766603,369,22934,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2291.059201,,True
baseline_port_closure_comparison,primary_port_closure,32,1074,heuristic,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,32,1074,heuristic,DISRUPTED,144038.000000,26080.000000,0.000000,0.000000,1312.000000,81576.000000,1680.000000,33390.000000,0.000000,0.769851,371,27192,360,0.166667,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007601,,True
baseline_port_closure_comparison,primary_port_closure,32,1074,llm_agent,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,32,1074,llm_agent,DISRUPTED,140238.000000,33080.000000,320.000000,2800.000000,1312.000000,68616.000000,720.000000,33390.000000,0.000000,0.769851,371,22872,120,0.055556,4.000000,4,7,280,11,0.000000,0.000000,0.000000,2908.421223,,True
baseline_port_closure_comparison,primary_port_closure,33,1075,heuristic,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,33,1075,heuristic,DISRUPTED,125628.000000,26080.000000,0.000000,0.000000,1316.000000,69342.000000,1620.000000,27270.000000,0.000000,0.805395,303,23114,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008362,,True
baseline_port_closure_comparison,primary_port_closure,33,1075,llm_agent,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,33,1075,llm_agent,DISRUPTED,121828.000000,33080.000000,320.000000,2800.000000,1316.000000,56382.000000,660.000000,27270.000000,0.007707,0.805395,303,18794,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2785.237280,,True
baseline_port_closure_comparison,primary_port_closure,34,1076,heuristic,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,34,1076,heuristic,DISRUPTED,166680.000000,26080.000000,0.000000,0.000000,1316.000000,96384.000000,2220.000000,40680.000000,0.000000,0.727218,452,32128,400,0.185185,3.700000,0,0,0,31,0.000000,0.000000,0.000000,0.007264,,True
baseline_port_closure_comparison,primary_port_closure,34,1076,llm_agent,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,34,1076,llm_agent,DISRUPTED,161240.000000,33080.000000,240.000000,2800.000000,1316.000000,82344.000000,780.000000,40680.000000,0.000000,0.727218,452,27448,80,0.037037,6.500000,3,7,280,11,0.000000,0.000000,0.000000,2359.947898,,True
baseline_port_closure_comparison,primary_port_closure,35,1077,heuristic,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,35,1077,heuristic,DISRUPTED,147500.000000,26080.000000,0.000000,0.000000,1312.000000,83748.000000,1620.000000,34740.000000,0.000000,0.762169,386,27916,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007779,,True
baseline_port_closure_comparison,primary_port_closure,35,1077,llm_agent,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,35,1077,llm_agent,DISRUPTED,143700.000000,33080.000000,320.000000,2800.000000,1312.000000,70788.000000,660.000000,34740.000000,0.000000,0.762169,386,23596,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2505.215652,,True
baseline_port_closure_comparison,primary_port_closure,36,1078,heuristic,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,36,1078,heuristic,DISRUPTED,155919.000000,26080.000000,0.000000,0.000000,1436.000000,88443.000000,1620.000000,38340.000000,0.000000,0.734248,426,29481,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007748,,True
baseline_port_closure_comparison,primary_port_closure,36,1078,llm_agent,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,36,1078,llm_agent,DISRUPTED,152039.000000,33080.000000,240.000000,2800.000000,1436.000000,75483.000000,660.000000,38340.000000,0.000000,0.734248,426,25161,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2222.077720,,True
baseline_port_closure_comparison,primary_port_closure,37,1079,heuristic,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,37,1079,heuristic,DISRUPTED,139379.000000,26400.000000,0.000000,0.000000,1316.000000,79203.000000,2220.000000,30240.000000,0.000000,0.781107,336,26401,400,0.185185,3.700000,0,0,0,31,0.000000,0.000000,0.000000,0.007306,,True
baseline_port_closure_comparison,primary_port_closure,37,1079,llm_agent,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,37,1079,llm_agent,DISRUPTED,134959.000000,33400.000000,240.000000,2800.000000,1316.000000,65883.000000,1080.000000,30240.000000,0.000000,0.781107,336,21961,120,0.055556,6.000000,3,7,280,13,0.000000,0.000000,0.000000,2295.221510,,True
baseline_port_closure_comparison,primary_port_closure,38,1080,heuristic,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,38,1080,heuristic,DISRUPTED,139206.000000,26080.000000,0.000000,0.000000,1316.000000,79140.000000,1620.000000,31050.000000,0.000000,0.779271,345,26380,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007265,,True
baseline_port_closure_comparison,primary_port_closure,38,1080,llm_agent,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,38,1080,llm_agent,DISRUPTED,135326.000000,33080.000000,240.000000,2800.000000,1316.000000,66180.000000,660.000000,31050.000000,0.000000,0.779271,345,22060,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2123.168205,,True
baseline_port_closure_comparison,primary_port_closure,39,1081,heuristic,UNDISRUPTED,141155.000000,26080.000000,0.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.040833,,True
baseline_port_closure_comparison,primary_port_closure,39,1081,heuristic,DISRUPTED,146975.000000,26080.000000,0.000000,0.000000,1312.000000,83793.000000,1680.000000,34110.000000,0.000000,0.763421,379,27931,360,0.166667,3.111111,0,0,0,27,0.000000,0.000000,0.000000,0.007762,,True
baseline_port_closure_comparison,primary_port_closure,39,1081,llm_agent,UNDISRUPTED,141235.000000,26080.000000,80.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2095.473375,,True
baseline_port_closure_comparison,primary_port_closure,39,1081,llm_agent,DISRUPTED,143375.000000,33080.000000,400.000000,2800.000000,1312.000000,70953.000000,720.000000,34110.000000,0.000000,0.763421,379,23651,120,0.055556,4.000000,5,7,280,12,0.000000,0.000000,0.000000,2280.356941,,True
baseline_port_closure_comparison,primary_port_closure,40,1082,heuristic,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,40,1082,heuristic,DISRUPTED,156443.000000,26080.000000,0.000000,0.000000,1312.000000,90891.000000,1620.000000,36540.000000,0.000000,0.750154,406,30297,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007808,,True
baseline_port_closure_comparison,primary_port_closure,40,1082,llm_agent,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,40,1082,llm_agent,DISRUPTED,152563.000000,33080.000000,240.000000,2800.000000,1312.000000,77931.000000,660.000000,36540.000000,0.000000,0.750154,406,25977,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2691.190265,,True
baseline_port_closure_comparison,primary_port_closure,41,1083,heuristic,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,41,1083,heuristic,DISRUPTED,137057.000000,26080.000000,0.000000,0.000000,1312.000000,77535.000000,1620.000000,30510.000000,0.000000,0.789572,339,25845,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007534,,True
baseline_port_closure_comparison,primary_port_closure,41,1083,llm_agent,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,41,1083,llm_agent,DISRUPTED,133177.000000,33080.000000,240.000000,2800.000000,1312.000000,64575.000000,660.000000,30510.000000,0.000000,0.789572,339,21525,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2526.239719,,True
baseline_port_closure_comparison,primary_port_closure,42,1084,heuristic,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,42,1084,heuristic,DISRUPTED,135124.000000,26080.000000,0.000000,0.000000,1308.000000,75876.000000,1620.000000,30240.000000,0.000000,0.790000,336,25292,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007923,,True
baseline_port_closure_comparison,primary_port_closure,42,1084,llm_agent,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,42,1084,llm_agent,DISRUPTED,131364.000000,33080.000000,240.000000,2800.000000,1308.000000,63036.000000,660.000000,30240.000000,0.000000,0.790000,336,21012,80,0.037037,5.500000,3,7,280,11,0.000000,0.090909,0.090909,2619.042731,,True
baseline_port_closure_comparison,primary_port_closure,43,1085,heuristic,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,43,1085,heuristic,DISRUPTED,153713.000000,26080.000000,0.000000,0.000000,1312.000000,88791.000000,1620.000000,35910.000000,0.000000,0.753247,399,29597,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007567,,True
baseline_port_closure_comparison,primary_port_closure,43,1085,llm_agent,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,43,1085,llm_agent,DISRUPTED,149913.000000,33080.000000,320.000000,2800.000000,1312.000000,75831.000000,660.000000,35910.000000,0.000000,0.753247,399,25277,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2823.882610,,True
baseline_port_closure_comparison,primary_port_closure,44,1086,heuristic,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,44,1086,heuristic,DISRUPTED,131676.000000,26080.000000,0.000000,0.000000,1316.000000,74220.000000,1620.000000,28440.000000,0.000000,0.796260,316,24740,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008138,,True
baseline_port_closure_comparison,primary_port_closure,44,1086,llm_agent,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,44,1086,llm_agent,DISRUPTED,127916.000000,33080.000000,240.000000,2800.000000,1316.000000,61380.000000,660.000000,28440.000000,0.000000,0.796260,316,20460,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2354.600348,,True
baseline_port_closure_comparison,primary_port_closure,45,1087,heuristic,UNDISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,45,1087,heuristic,DISRUPTED,155905.000000,26080.000000,0.000000,0.000000,1308.000000,89907.000000,1620.000000,36990.000000,0.000000,0.741672,411,29969,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008096,,True
baseline_port_closure_comparison,primary_port_closure,45,1087,llm_agent,UNDISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,45,1087,llm_agent,DISRUPTED,152105.000000,33080.000000,320.000000,2800.000000,1308.000000,76947.000000,660.000000,36990.000000,0.000000,0.741672,411,25649,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2204.620974,,True
baseline_port_closure_comparison,primary_port_closure,46,1088,heuristic,UNDISRUPTED,142976.000000,26080.000000,0.000000,0.000000,1312.000000,81834.000000,0.000000,33750.000000,0.000000,0.765038,375,27278,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,46,1088,heuristic,DISRUPTED,148916.000000,26080.000000,0.000000,0.000000,1312.000000,86154.000000,1620.000000,33750.000000,0.000000,0.765038,375,28718,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008096,,True
baseline_port_closure_comparison,primary_port_closure,46,1088,llm_agent,UNDISRUPTED,142976.000000,26080.000000,0.000000,0.000000,1312.000000,81834.000000,0.000000,33750.000000,0.000000,0.765038,375,27278,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,46,1088,llm_agent,DISRUPTED,145116.000000,33080.000000,320.000000,2800.000000,1312.000000,73194.000000,660.000000,33750.000000,0.000000,0.765038,375,24398,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2311.719837,,True
baseline_port_closure_comparison,primary_port_closure,47,1089,heuristic,UNDISRUPTED,143751.000000,26200.000000,0.000000,0.000000,1316.000000,82035.000000,0.000000,34200.000000,0.000000,0.762500,380,27345,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
