experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,21,0,368,0,14,7,49,0,40,527.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,1631.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,22,0,362,0,14,8,33,0,39,229.000000,0.000000,0.000000,0.000000,1086.000000,0.000000,2946.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,23,0,346,0,14,9,33,0,49,832.000000,0.000000,0.000000,0.000000,1038.000000,0.000000,4816.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,24,0,357,0,14,10,46,0,35,662.000000,0.000000,0.000000,0.000000,1071.000000,0.000000,6549.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,25,0,396,0,15,10,39,0,0,641.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,8378.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,26,0,359,0,14,12,37,0,74,603.000000,0.000000,0.000000,0.000000,1077.000000,0.000000,10058.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,27,0,351,0,14,13,35,0,43,595.000000,0.000000,0.000000,0.000000,1053.000000,0.000000,11706.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,28,0,355,0,14,14,37,0,33,492.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,13263.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,29,0,361,0,14,15,43,0,37,566.000000,0.000000,0.000000,0.000000,1083.000000,0.000000,14912.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,30,0,370,0,14,16,49,0,40,566.000000,0.000000,0.000000,0.000000,1110.000000,0.000000,16588.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,31,0,367,0,14,17,39,0,42,463.000000,0.000000,0.000000,0.000000,1101.000000,0.000000,18152.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,32,0,369,0,14,18,44,0,42,468.000000,0.000000,0.000000,0.000000,1107.000000,0.000000,19727.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,33,0,372,0,14,19,32,0,29,734.000000,0.000000,0.000000,0.000000,1116.000000,0.000000,21577.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,34,0,410,0,15,19,38,0,0,461.000000,0.000000,0.000000,0.000000,1230.000000,0.000000,23268.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,35,0,449,0,16,19,39,0,0,624.000000,0.000000,0.000000,0.000000,1347.000000,0.000000,25239.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,36,0,370,0,14,22,34,0,113,576.000000,0.000000,0.000000,0.000000,1110.000000,0.000000,26992.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,37,0,366,0,14,23,40,0,44,568.000000,0.000000,0.000000,0.000000,1098.000000,0.000000,28658.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,38,0,358,0,14,24,40,0,48,566.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,30298.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,39,0,353,0,14,25,35,0,40,683.000000,0.000000,0.000000,0.000000,1059.000000,0.000000,32040.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,40,0,366,0,14,26,43,0,30,551.000000,0.000000,0.000000,0.000000,1098.000000,0.000000,33689.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,41,0,367,0,14,27,42,0,41,564.000000,0.000000,0.000000,0.000000,1101.000000,0.000000,35354.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,42,0,371,0,14,28,37,0,33,608.000000,0.000000,0.000000,0.000000,1113.000000,0.000000,37075.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,43,0,383,0,14,29,40,0,28,590.000000,0.000000,0.000000,0.000000,1149.000000,0.000000,38814.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,44,0,380,0,14,30,41,0,44,651.000000,0.000000,0.000000,0.000000,1140.000000,0.000000,40605.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,45,0,373,0,14,31,31,0,38,618.000000,0.000000,0.000000,0.000000,1119.000000,0.000000,42342.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,46,0,411,0,15,31,38,0,0,570.000000,0.000000,0.000000,0.000000,1233.000000,0.000000,44145.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,47,0,377,0,14,33,41,0,75,593.000000,0.000000,0.000000,0.000000,1131.000000,0.000000,45869.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,48,0,385,0,14,34,42,0,34,544.000000,0.000000,0.000000,0.000000,1155.000000,0.000000,47568.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,49,0,396,0,14,35,42,0,31,638.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,49394.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,50,0,398,0,14,36,42,0,40,657.000000,0.000000,0.000000,0.000000,1194.000000,0.000000,51245.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,51,0,391,0,14,37,43,0,50,628.000000,0.000000,0.000000,0.000000,1173.000000,0.000000,53046.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,52,0,393,0,14,38,41,0,39,701.000000,0.000000,0.000000,0.000000,1179.000000,0.000000,54926.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,53,0,403,0,14,39,50,0,40,664.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,56799.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,54,0,412,0,14,40,44,0,35,319.000000,0.000000,0.000000,0.000000,1236.000000,0.000000,58354.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,55,0,402,0,14,41,30,0,40,1101.000000,0.000000,0.000000,0.000000,1206.000000,0.000000,60661.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,56,0,395,0,14,42,42,0,49,480.000000,0.000000,0.000000,0.000000,1185.000000,0.000000,62326.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,57,0,408,0,14,43,52,0,39,843.000000,0.000000,0.000000,0.000000,1224.000000,0.000000,64393.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,58,0,455,0,15,43,47,0,0,549.000000,0.000000,0.000000,0.000000,1365.000000,0.000000,66307.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,59,0,403,0,14,45,33,0,85,279.000000,0.000000,0.000000,0.000000,1209.000000,0.000000,67795.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,60,0,405,0,14,46,33,0,31,968.000000,0.000000,0.000000,0.000000,1215.000000,0.000000,69978.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,61,41,405,0,13,47,0,0,0,432.000000,0.000000,0.000000,4.100000,1215.000000,0.000000,71629.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,62,85,405,0,12,48,0,0,0,389.000000,0.000000,0.000000,8.500000,1215.000000,0.000000,73242.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,63,125,405,0,11,49,0,0,0,141.000000,0.000000,0.000000,12.500000,1215.000000,0.000000,74610.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,64,172,405,0,10,50,0,0,0,0.000000,0.000000,0.000000,17.200000,1215.000000,0.000000,75842.800000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,65,219,405,0,9,51,0,0,0,291.000000,0.000000,0.000000,21.900000,1215.000000,0.000000,77370.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,66,219,405,0,9,51,0,0,0,129.000000,0.000000,0.000000,21.900000,1215.000000,0.000000,78736.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,67,316,405,0,7,53,0,0,0,0.000000,0.000000,0.000000,31.600000,1215.000000,0.000000,79983.200000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,68,359,405,0,6,54,0,0,0,258.000000,0.000000,0.000000,35.900000,1215.000000,0.000000,81492.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,69,359,405,0,6,54,0,0,0,0.000000,0.000000,0.000000,35.900000,1215.000000,0.000000,82743.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,70,445,405,0,4,56,0,0,0,267.000000,0.000000,0.000000,44.500000,1215.000000,0.000000,84269.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,71,445,405,0,4,56,0,0,0,117.000000,0.000000,0.000000,44.500000,1215.000000,0.000000,85646.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,72,534,405,0,2,58,0,0,0,93.000000,0.000000,0.000000,53.400000,1215.000000,0.000000,87007.400000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,73,573,405,0,1,59,0,0,0,0.000000,0.000000,0.000000,57.300000,1215.000000,0.000000,88279.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,74,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,89555.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,75,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,90830.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,76,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,92105.900000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,77,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,93381.300000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,78,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,94656.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,79,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,95932.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,80,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,97207.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,81,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,98482.900000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,82,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,99758.300000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,83,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,101033.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,84,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,102309.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,85,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,103584.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,86,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,104859.900000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,87,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,106135.300000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,88,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,107410.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,89,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,108686.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,UNDISRUPTED,90,604,405,0,0,60,0,0,0,0.000000,0.000000,0.000000,60.400000,1215.000000,0.000000,109961.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,21,0,368,0,14,7,49,0,40,527.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,1631.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,22,0,362,0,14,8,33,0,39,229.000000,0.000000,0.000000,0.000000,1086.000000,0.000000,2946.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,23,0,346,0,14,9,33,0,49,832.000000,0.000000,0.000000,0.000000,1038.000000,0.000000,4816.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,24,0,357,0,14,10,46,0,35,662.000000,0.000000,0.000000,0.000000,1071.000000,0.000000,6549.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,25,0,396,0,15,10,39,0,0,641.000000,0.000000,0.000000,0.000000,1188.000000,0.000000,8378.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,26,0,359,0,14,12,37,0,74,603.000000,0.000000,0.000000,0.000000,1077.000000,0.000000,10058.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,27,0,351,0,14,13,35,0,43,668.500000,82.000000,0.000000,0.000000,1053.000000,0.000000,11861.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,28,0,355,0,14,14,37,0,33,520.500000,66.000000,0.000000,0.000000,1065.000000,0.000000,13513.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,29,0,398,0,15,14,43,0,0,238.000000,56.000000,0.000000,0.000000,1194.000000,0.000000,15001.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,30,0,447,0,16,14,49,0,0,374.000000,88.000000,0.000000,0.000000,1341.000000,0.000000,16804.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,31,0,486,0,17,14,39,0,0,323.000000,76.000000,0.000000,0.000000,1458.000000,0.000000,18661.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,32,0,530,0,18,14,44,0,0,677.000000,58.000000,0.000000,0.000000,1590.000000,0.000000,20986.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,33,0,562,0,19,14,32,0,0,737.500000,92.000000,0.000000,0.000000,1686.000000,0.000000,23501.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,34,0,600,0,20,14,38,0,0,583.000000,68.000000,0.000000,0.000000,1800.000000,0.000000,25952.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,35,0,639,0,21,14,39,0,0,725.500000,62.000000,0.000000,0.000000,1917.000000,0.000000,28657.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,36,0,673,0,22,14,34,0,0,739.000000,80.000000,0.000000,0.000000,2019.000000,0.000000,31495.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,37,0,713,0,23,14,40,0,0,729.500000,100.000000,0.000000,0.000000,2139.000000,0.000000,34463.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,38,0,753,0,24,14,40,0,0,814.500000,78.000000,0.000000,0.000000,2259.000000,0.000000,37615.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,39,0,788,0,25,14,35,0,0,340.000000,80.000000,0.000000,0.000000,2364.000000,0.000000,40399.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,40,0,831,1,25,14,43,0,0,654.500000,70.000000,0.000000,0.000000,2493.000000,0.000000,43616.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,41,0,873,1,26,14,42,0,0,665.500000,80.000000,0.000000,0.000000,2619.000000,0.000000,46981.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,42,0,910,1,27,14,37,0,0,836.500000,98.000000,0.000000,0.000000,2730.000000,0.000000,50645.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,43,0,950,1,28,14,40,0,0,1000.000000,78.000000,0.000000,0.000000,2850.000000,0.000000,54573.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,44,0,991,1,29,14,41,0,0,697.000000,0.000000,0.000000,0.000000,2973.000000,0.000000,58243.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,45,0,1022,1,30,14,31,0,0,686.000000,0.000000,0.000000,0.000000,3066.000000,0.000000,61995.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,46,0,1019,1,30,15,38,0,41,989.500000,0.000000,0.000000,0.000000,3057.000000,0.000000,66288.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,47,0,1027,1,30,16,41,0,33,1053.000000,0.000000,0.000000,0.000000,3081.000000,0.000000,70620.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,48,0,1041,1,30,17,42,0,28,1040.000000,0.000000,0.000000,0.000000,3123.000000,0.000000,74951.000000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,49,0,1039,0,31,18,42,0,44,897.500000,0.000000,0.000000,0.000000,3117.000000,0.000000,79229.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,50,0,1043,0,31,19,42,0,38,701.000000,0.000000,0.000000,0.000000,3129.000000,0.000000,83287.500000,alternative_hub_2_congestion;close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,51,0,1057,0,31,20,43,0,29,627.000000,0.000000,0.000000,0.000000,3171.000000,0.000000,87259.500000,close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,52,0,1098,0,32,20,41,0,0,704.500000,0.000000,0.000000,0.000000,3294.000000,0.000000,91258.000000,close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,53,0,1102,0,32,21,50,0,46,684.000000,0.000000,0.000000,0.000000,3306.000000,0.000000,95593.000000,close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,54,0,1112,0,32,22,44,0,34,347.000000,0.000000,0.000000,0.000000,3336.000000,0.000000,99531.000000,close_hub_1_extended
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,55,0,1111,9,23,23,30,0,31,1477.500000,0.000000,0.000000,0.000000,3333.000000,0.000000,104574.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,56,0,1113,6,26,24,42,0,40,968.000000,0.000000,0.000000,0.000000,3339.000000,0.000000,109181.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,57,0,996,5,24,28,52,0,169,1046.500000,0.000000,0.000000,0.000000,2988.000000,0.000000,118224.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,58,0,888,3,23,32,47,0,155,950.000000,0.000000,0.000000,0.000000,2664.000000,0.000000,126302.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,59,0,769,1,22,36,33,0,152,675.500000,0.000000,0.000000,0.000000,2307.000000,0.000000,133270.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,60,0,649,0,20,40,33,0,153,1227.500000,0.000000,0.000000,0.000000,1947.000000,0.000000,140274.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,61,156,649,0,16,44,0,0,0,432.000000,0.000000,0.000000,15.600000,1947.000000,0.000000,143160.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,62,290,649,0,13,47,0,0,0,389.000000,0.000000,0.000000,29.000000,1947.000000,0.000000,145893.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,63,369,649,0,11,49,0,0,0,141.000000,0.000000,0.000000,36.900000,1947.000000,0.000000,148310.500000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,64,416,649,0,10,50,0,0,0,0.000000,0.000000,0.000000,41.600000,1947.000000,0.000000,150299.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,65,463,649,0,9,51,0,0,0,291.000000,0.000000,0.000000,46.300000,1947.000000,0.000000,152583.400000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,66,463,649,0,9,51,0,0,0,129.000000,0.000000,0.000000,46.300000,1947.000000,0.000000,154705.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,67,560,649,0,7,53,0,0,0,0.000000,0.000000,0.000000,56.000000,1947.000000,0.000000,156708.700000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,68,603,649,0,6,54,0,0,0,258.000000,0.000000,0.000000,60.300000,1947.000000,0.000000,158974.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,69,603,649,0,6,54,0,0,0,0.000000,0.000000,0.000000,60.300000,1947.000000,0.000000,160981.300000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,70,689,649,0,4,56,0,0,0,267.000000,0.000000,0.000000,68.900000,1947.000000,0.000000,163264.200000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,71,689,649,0,4,56,0,0,0,117.000000,0.000000,0.000000,68.900000,1947.000000,0.000000,165397.100000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,72,778,649,0,2,58,0,0,0,93.000000,0.000000,0.000000,77.800000,1947.000000,0.000000,167514.900000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,73,817,649,0,1,59,0,0,0,0.000000,0.000000,0.000000,81.700000,1947.000000,0.000000,169543.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,74,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,171575.400000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,75,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,173607.200000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,76,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,175639.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,77,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,177670.800000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,78,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,179702.600000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,79,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,181734.400000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,80,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,183766.200000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,81,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,185798.000000,
extended_heavy_comparison,hub_1_extended_closure_with_congestion,1,heuristic,DISRUPTED,82,848,649,0,0,60,0,0,0,0.000000,0.000000,0.000000,84.800000,1947.000000,0.000000,187829.800000,
